CLASS,mAP,mAR,mFAP,mFAR,mAAP,mAAR,ATE,ASE,AOE,AVE,AAE,ADE,FDE,MR,mAP_MR
static_car,0.7598804975818971,0.8882186953200089,0.722044810504351,0.8681272642137172,0.7413543270883279,0.8776761289822876,0.19777000091955796,0.16765004657988813,0.17323508167065352,0.07386362773725566,0.21352008921994403,0.2889227428698261,0.6121180077063617,0.010597136311606789,0.7074490410760681
static_pedestrian,0.4524393716940248,0.8604644462371787,0.44116157828367764,0.8566901002650686,0.44588744975695854,0.8579989792390391,0.35135570977369934,0.30798797637944675,0.8498232493638841,0.12160363010849552,0.25966594695683864,0.7620614605875562,2.9179428121756987,0.03476297070945843,0.40921628030207347
moving_car,0.05651885636291082,0.3696454355847907,0.012237596127368147,0.27430611262634363,0.022898365560574604,0.2878228782287823,1.0058855308477634,0.1870892579695705,0.15310313102671938,1.8167442125254412,0.19132040627885502,5.848248459082594,10.996293566252538,0.873042196425281,0.0
moving_pedestrian,0.4032242984448091,0.9152668150846657,0.2837080754769112,0.8018788369425893,0.327345230073142,0.8314877458775455,0.5861774331543387,0.28017846682308933,0.2583977417144074,0.28941475167510633,0.09011145098614538,1.24126041202744,2.992344829640148,0.15246246500311456,0.19628237763609063
